id,recc tuple
"Easy-Creamy-Au-Gratin-Potatoes-1105587","Easy-Cheddar-Cheese-Sauce-for-Vegetables-1455710","Microwave-Coffee-Cup-Scramble-496685","Australian-Busters-1809360","Easy-Homemade-Chicken-Kolaches-1123344","Cheesy-scalloped-potatoes-370321"
"Summer-Tomatoes_-Corn_-Crab-and-Avocado-Salad-1570806","Zesty-Lime-Shrimp-and-Avocado-Salad-1573771","Easy-light-crab-cakes-333546","Black-Bean_-Avocado_-Cucumber-and-Tomato-Salad-1574366","Pico-de-gallo-305835","Avocado-and-Tomato-Salad-1061964"
"DIY-_Instant_-Noodle-Soup-2058113","Homemade-Burger-Seasoning-1196637","Crispy-Roasted-Radishes-1070233","Crispy-Baked-Tofu-900463","Oven-Fresh-Seasoned-Potato-Wedges-1941920","Homemade-ketchup-352104"
"Perfectly-Portioned-Edible-Cookie-Dough-1351290","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Nutella-Brownies-1575022","Skillet-Chocolate-Chip-Cookie-624715","Soft-Batch-Chocolate-Chip-Cookies-1785007","Chocolate-Chip-Cookie-Dough-Dip-1220899"
"Skinny-Scalloped-Potato-Gratin-1571560","Crispy-Smashed-Potatoes-1512273","Loaded-Cauliflower-_Mash_-Bake-945452","Skinny-Buttermilk-Mashed-Potatoes-with-Chives-1574282","Skinny-Make-Ahead-Breakfast-Casserole-1488871","Parmesan-Basil-Potato-Puree-1332111"
"Soft-batch-style-chocolate-chip-cookies-333478","Brown-Sugar-Cinnamon-Sugar-Cookie-Bars-502264","Oreo-Stuffed-Chocolate-Chip-Cookies-1114282","Nutella-Brownies-1575022","Skillet-Chocolate-Chip-Cookie-624715","Chocolate-Chip-Lava-Cookies-1992854"
"German-Cucumber-Salad-970372","Greek-Egg-and-Lemon-Soup-with-Chicken_-Brown-Rice_-and-Chickpeas-1384228","Kidney-Bean-Salad-with-Vinaigrette-Dressing--How-to-make-Kidney-Bean-Salad---Rajma-Salad-2038176","Creamy-Cucumber-Salad-1535483","Avocado-Pasta-Salad-1723028","Creamy-Cucumber-Salad-1716471"
"Tomato-Bisque-1391689","Salted-Caramel-and-Bacon-Popcorn-867687","Salted-caramel-covered-strawberries-308492","Basic-Cream-Sauce-1440448","Homemade-Caramels-1373058","Creamy-3-ingredient_-No-Churn-Chocolate-Ice-Cream-1226289"
"How-to-Make-Tortillas-1199456","No-Milk-Pancakes-1031569","Homemade-Soft-Flour-Tortillas-1089221","Chocolate-cobbler-333888","Auntie-Annes-Copycat-Cinnamon-Sugar-Pretzel-Bites-1910564","Navajo-Fry-Bread-1630874"
"Cauliflower-and-Chickpea-Curry-1390472","Curry-_-Sriracha-Roasted-Chickpeas-1046233","Brisket-with-slow-cooked-onions-310126","One-Pan-Mexican-Quinoa-782932","Cauliflower-Tortillas-570106","Coconut-snowballs-308501"
"Taco-Pasta-Salad-1199246","Mexican-Nachos-in-the-Oven-1536417","Stuffed-Avocado-1705983","Grilled-Shrimp-Tacos-with-Fresh-Peach-Salsa-1177683","Fiesta-Lime-Rice-1591542","Avocado-and-Three-Bean-Salad-1689134"
"Cherry-Pie-894160","Quick-and-Easy-Flaky-Pastry-1602935","FRY-BREAD-1260750","Classic-Croissants-1317124","Homemade-Flour-Tortillas-1616928","English-Muffins-972870"
"Waldorf-Salad-Simply-Recipes-42922","Chicken-Waldorf-Salad-1989886","Classic-Lemon-Pound-Cake-1884007","Homemade-Dairy-Free-Sour-Cream-1035466","Pearl-Couscous-with-Olives-and-Roasted-Tomatoes-1808438","Lemon-Sorbet_-Easy_-Elegant_-and-Refreshing-1579156"
"Grilled-Lobster-Tails-1564516","Citrus-Vinaigrette-1631731","Homemade-Tzatziki-Sauce-1684165","Learn-How-to-Cook-Lobster-Tails-in-the-Oven-_It_s-Easy__-1742941","Israeli-Salad-564704","Roasted-greek-potatoes-with-feta-cheese-and-lemon-350906"
"Cinnamon-Crumb-Coffee-Cake-1693307","Chocolate-Brownies-1695985","Fresh-Strawberry-Muffins-1629680","Easy-Blackberry-Cobbler-1193477","Blackberry-Buckle-1218444","Simple-brownie-336016"
"My-Grannys-Cocoa-Cream-Pie-1227689","Floating-Islands-1219374","Thick-Chocolate-Pudding-1038410","The-Best-Vanilla-Custard-1903019","Silky-Chocolate-Pudding-1908488","Chocolate-Pudding-1206242"
"One-bowl-microwave-macaroni-and-cheese-307929","Easy-Mac-and-Cheese-1033542","Homemade-Mac-and-Cheese-Bites-1100618","Spinach-and-Red-Pepper-Mini-Frittatas-1071403","Cheese-Please_-1173791","Cheesy-Potatoes-1183922"
"Homemade-Ranch-Seasoning-Mix-1715136","Montreal-Steak-Seasoning-1093693","Crock-Pot-BBQ-Ribs-1638695","Roasted-Sweet-Potato-Wedges-1643562","Roasted-Brussel-Sprouts-1851064","Oven-Fried-Okra-1331446"
"Caesar-Salad-1279042","Classic-Caesar-Dressing-1566340","Homemade-Caesar-Salad-Dressing-Once-Upon-A-Chef-200032","Tzatziki-Sauce-1573438","BLT-Salad-with-Avocado-1588982","Creamy-Cucumber-Salad-1077164"
"Easy-Oven-Roasted-Potatoes-1598410","Parmesan---Roasted-Zucchini-1059997","Rosemary-Garlic-Smashed-Red-Potatoes-991904","Homemade-Cajun-Seasoning-1054474","Zucchini-Chips-1828587","How-to-bake-a-potato-308382"
"Spiralized-Sweet-Potato-Latkes-1571537","Carrot-Scallion-Latkes-1429505","Honey-Lime-Shrimp-Tacos-1576139","Broccoli-Parmesan-Fritters-1885299","How-to-Make-The-Perfect-Baked-Sweet-Potato-Chips-1518521","Pesto-1230800"
"French-Baguette-Jo-Cooks-55022","Crusty-Rustic-Bread-_its-no-knead__-1924159","No-Knead-Crusty-Artisan-Bread-1545764","Artisan-Bread-Jo-Cooks-46043","Dough-1731363","No-Knead-Homemade-Crusty-Artisan-Bread-1880605"
"Oatmeal-466649","Homemade-Almond-Milk-1063421","How-to-cook-steel-cut-oats-for-breakfast-the-night-before-307982","Creamy-Blueberry-Pecan-Overnight-Oatmeal-1918840","Blueberry-Cobbler-1572063","The-Easiest-Caramel-Sauce-1628609"
"The-Best-Cinnamon-Rolls-Ever-1353504","Dutch-Babies-975813","French-Toast-1425145","Homemade-Apple-Butter-1852218","Healthier-Cinnamon-Rolls-1000310","Simply-Perfect-Brownies-from-Scratch-2021499"
"One-Pot-Sausage_-White-Beans_-_-Kale-1590264","Neck-Bones-and-Rice-1634825","Homemade-Taco-Seasoning-1289900","Roasted-Parmesan-Cauliflower-Naturally-Ella-46291","Traditional-Chimichurri-Sauce-1913575","Homemade-Pizza-Sauce-1471696"
"Papa-Johns-Garlic-Sauce-1643697","Olive-Garden-Breadsticks-Copycat-895904","Bread-Crumbs-1319933","Roasted-Chickpeas-762421","How-to-Cook-Kale-519438","Fresh-out-of-the-oven-Biscuits-533172"
"Sausage-Balls-875913","Cream-biscuits-305501","Perfect-Pancakes-986263","Pancakes-From-Scratch-1361947","Native-American-Fry-Bread-1627210","So-Easy-Drop-Biscuits-1108711"
"Rosemary-Fig-Crackers-1636773","Sesame-Crackers-1631891","Gluten-Free-Tart-Crust-1599249","Paleo-Pie-Crust-1432800","Rosemary-Crackers-1952046","Fish-Sticks-1723660"
"Crepe-1108174","Cinnamon-Sugar-Donut-Muffins-1044855","Pancake-1057627","Blueberry-Yogurt-Pancake-Bread-2031900","Basic-Waffles-1174522","Homemade-Brioche-2002692"
"Egg-Roll-Wrappers-985479","Savory-Pie-Crust-for-Pot-Pies-1123851","Texas-Roadhouse-Rolls-748813","Mexican-Bolillo-Rolls-2052238","Buttercrust-Pastry-Dough-Good-Friday-or-Anytime-577476","Easy-Avocado-Fries-511102"
"Frozen-Chocolate-Whips_-_Low-Carb-THM-S_-1548548","Chocolate-Peanut-Butter-Fudge-1679674","Salted-Caramel-Sauce-_with-a-how-to-tutorial__-1189006","Healthier-Hot-Chocolate-998894","3-Ingredient-No-Churn-Vanilla-Ice-Cream-1713697","Vanilla-Almond-Butter-1890772"
"The-Ultimate-Southern-Fried-Chicken-1682151","Copycat-Texas-Roadhouse-Rolls-1022964","Pan-Seared-Shrimp-1571527","Parmesan-Garlic-Roasted-Baby-Potatoes-1619267","Basic-Meatballs-1158787","Soft-batch-style-chocolate-chip-cookies-333478"
"The-Best-Homemade-White-Bread-1357047","Super-Soft-_n-Chewy-Hoagie-Rolls-635736","Baguette-1769339","Easy-Homemade-Bread-1075122","Healthier-Cinnamon-Rolls-1000310","Artisan-Bread-Jo-Cooks-46043"
"The-Best-Roasted-Broccoli-1242710","Roasted-Garlic-Cauliflower-1737418","Oven-Roasted-Cauliflower-1572519","Lemon-Parmesan-Asparagus-1562669","Roasted-Broccoli-with-Smashed-Garlic-1571574","Grilled-asparagus-with-double-lemon-and-parmesan-309888"
"Crispy-Hash-Browns-Simply-Recipes-42844","Potatoes-and-Sausage-900004","Beef-Pot-Roast-769065","Crispbread-1074936","Basic-Baked-French-Fries-1198588","Corned-Beef-Hash-Simply-Recipes-42707"
"Fried-Smashed-Potatoes-803579","Basil-Pesto-Sauce-1110495","Pesto-Smashed-Potatoes-570043","Garlic-Parmesan-Baked-Potatoes-895181","Easy-Oven-Roasted-Potatoes-1598410","Skinny-Garlic-Parmesan-Fries-1571545"
"No-Knead-Homemade-Crusty-Artisan-Bread-1880605","Crusty-Rustic-Bread-_its-no-knead__-1924159","Dough-1731363","Homemade-Ciabatta-544392","Pita-Bread-Whats-in-Your-Pocket_-1286378","Easy-Peesy-French-Bread-1171582"
"Rosemary-Maple-Roasted-Pecans-1800530","Rosemary-Lemon-Chicken-1975675","Rosemary-Sweet-Potato-Stackers-758718","Vegan-Cream-Cheese-Frosting-2057583","Baked-Sweet-Potato-Chips-638030","Pecan-Pie-Baked-Oatmeal-1936494"
"Homemade-chocolate-pudding-335415","Silky-Chocolate-Pudding-1908488","Chocolate-Pudding-1206242","My-Grannys-Cocoa-Cream-Pie-1227689","Floating-Islands-1219374","Marble-Halvah-517521"
"Sweet-Potato-Breakfast-Hash-2048224","Farmers-Breakfast-Skillet-1716394","Spinach-and-Red-Pepper-Mini-Frittatas-1071403","Creamy-Spinach-Sweet-Potato-Noodles-with-Cashew-Sauce-1719595","Israeli-Beef-Kabobs-1064266","Ham-and-Egg-Cupcakes-for-Breakfast-979905"
"Gozleme-1219288","Chocolate-and-Peanut-Butter-Mug-Cake-1121585","Cheese-Scones-1190190","The-Easiest-Biscuits-You_ll-Ever-Make-1630126","The-Ultimate-Pancake-1057340","Chinese-Chicken-Fingers-1022967"
"Oven-Roasted-Corn-on-the-Cob-with-Garlic-Butter-1877749","Garlicky-Pull-Apart-Bread-for-Lazy-People-1063911","Chipotle-Lime-Fish-Tacos-Closet-Cooking-54935","Garlic-Cheese-Breadsticks-1027519","Slow-Cooker-Salsa-Verde-Chicken-Tacos-1559821","Homemade-Garlic-Knots-1589035"
"Recipe-for-Avocado-Deviled-Eggs-_the-best-deviled-eggs-Ive-ever-eaten_-1841376","Pico-de-Gallo-1016915","Guacamole-Deviled-Eggs-1225001","Creamy-Avocado-Salad-Dressing-750998","Sriracha-Mayo-1336026","Healthy-Blueberry-Muffin-in-a-Mug-_single-serving_-1818570"
"Homemade-Subway-Bread-635734","Flatbread-1460826","Easy-Homemade-Bagels-1258045","DIVINE-Breadsticks-896760","Brioche-Buns-1315332","Fluffy-White-60-Minute-Sandwich-Bread-1035878"
"Caramelized-Onion-Dip-1233039","Steakbites-1168644","Buffalo-Deviled-Eggs-1272506","Barbecue-Ribs-in-the-Crock-Pot-1248709","Best-Ever-Homemade-BBQ-Sauce-1694552","The-Best-Bacon-Cheddar-Stuffed-Burger-1171537"
"Egg-Salad-Cucumber-Canape-2045815","Deviled-Eggs-1952040","Jalapeno-Burger-1706592","A-Very-Simple-Salmon-Burger-786310","Egg-and-Olive-Salad-1566268","Strawberry-Vinaigrette-Savour-the-Senses-58239"
"Whole-Roasted-Sesame-Ginger-Cauliflower-1053440","Deck-the-Ramen-Ball-630989","Spinach-with-Sesame-and-Garlic-Simply-Recipes-42532","Sesame-sugar-snaps-310122","Sticky-Sesame-Wings-1819648","Loaded-Mashed-Potatoes-1553462"
"German-Pancakes-1257775","German-Pancakes-2055014","German-Pancakes-1273823","Vintage-Popovers-Recipe-From-1900_s-Recipe-Box-1113152","English-Toffee-1957024","Basic-Omelette-1429341"
"Pie-Crust-Recipe-Even-Beginners-Can-Make-1121096","Homemade-Salted-Caramel-Sauce-1878127","The-Easiest-Caramel-Sauce-1628609","Homemade-Pop-Tarts-1924071","Salted-Butter-Caramel-Ice-Cream-1840984","Savory-Pie-Crust-for-Pot-Pies-1123851"
"Lemon-Cupcakes-with-Lemon-Buttercream-1696026","Lemon-curd-335820","Simple-Fluffy-Sour-Cream-Pancakes-1091293","HOT-FUDGE-PIE-1165311","Baked-Churro-Bites-1370688","Salted-Caramel-Sauce-_with-a-how-to-tutorial__-1189006"
"Rosemary-Sea-Salt-Flatbread-1862130","NO-KNEAD-ROSEMARY-_-SEA-SALT-BREAD-1396333","Rosemary-Garlic-roasted-potatoes-1711341","Rosemary-Garlic-Smashed-Red-Potatoes-991904","Crisp-Rosemary-Flatbread-1788453","Nothing-tastes-better-than-a-lazy-Saturday-1747701"
"Homemade-Brioche-2002692","Quick-Brioche-1012420","French-Brioche-September-SRC-1095807","Honey-Butter-Rolls-1145549","Puff-Puff-1332036","Homemade-Cronut-1172618"
"Vinaigrette-1593172","Buffalo-Tuna-Salad-2054880","Roasted-Tomato-Dressing-1829898","Garlic-Parmesan-Breadsticks-1824784","My-Signature-Homemade-Salad-Dressing-756687","Hasselback-Potatoes-1612919"
"Smashed-Potatoes-1054669","Spanish-Style-Home-Fries-1696515","How-To-Roast-Garlic-1182853","Roasted-Garlic-Goodness-995760","Roasted-Garlic-1088423","Roasted-Garlic-Baby-Red-Potatoes-1511218"
"Tex-Mex-Beef-_-Rice-Skillet-1473462","Black-pepper-steak-314998","Tilapia-with-Roasted-Corn-1205311","Southwestern-Quinoa-Mason-Jar-Salads-1708981","Green-Chili-Turkey-Burgers-1611193","Spicy-White-Bean-and-Roasted-Red-Pepper-Dip-486156"
"Banana-Carrot-Cake-Muffins-2031328","Cinnamon-Baked-Doughnuts-2001226","Zucchini-Bread-Once-Upon-A-Chef-200010","Vegan-Baked-Donuts-1030891","Chocolate-Chip-Zucchini-Bread-1701734","Carrot-Cake-1689145"
"Grilled-Flank-Steak-with-Mushrooms-Simply-Recipes-42406","Easy-Crispy-Ovenbaked-Sweet-Potatoes-_Better-Than-Fries_-2032300","Roasted-Potatoes-With-Rosemary-1114008","Lemon-Garlic-Marinated-Flank-Steak-1687589","Sugar-Steak-with-Bourbon-1702051","Rosemary-Garlic-Smashed-Red-Potatoes-991904"
"How-To-Make-Bread-Dough-1356138","Fluffy-White-60-Minute-Sandwich-Bread-1035878","DIVINE-Breadsticks-896760","Baguette-1769339","Homemade-Pita-1439258","Homemade-Subway-Bread-635734"
"Panini-Press-Hashbrowns-1574350","Roasted-Sweet-Potato-Wedges-1643562","Zucchini-Chips-991655","Outback-Steakhouse-Baked-Potatoes-1257973","How-to-bake-a-potato-308382","Fresh-Pasta-Dough-1877634"
"30-Minute-Dough-1252315","30-Minute-Dinner-Rolls-1168927","40-Minute-Bread-Rolls-1071858","Perfect-Pizza-Crust-1679732","Easy-Big-Fat-Yeast-Rolls-1356952","Homemade-Hamburger-Buns-1093617"
"Creamy-Garlic-Chicken-Soup-_Recipe_-1727687","Lemon-Puddings-with-Candied-Lemon-Zest-1878913","Lefse-1942922","Chicken-Fajita-Pasta-1613996","Cauliflower-Mock-Mashed-Potatoes-990335","White-chocolate-mousse-335269"
"Sweet-Corn-Spoonbread-1937068","How-To-Make-The-Perfect-Snickerdoodle-Cookies-1324216","Better-Oopsie-Rolls-_Cloud-Bread_-1494106","Better-Oopsie-Rolls-_Cloud-Bread_-1582274","Garlic-Butter-Sauteed-Corn-533567","Best-Breakfast-Pancakes-990185"
"Edible-Egg-less-Chocolate-Chip-Cookie-Dough-1117064","Chocolate-Chip-Blondies-1555379","Cookie-Dough-Frosting-685988","Salted-Caramel-Hot-Chocolate-1895667","David_s-Best-Chocolate-Chip-Cookie-1572146","Slutty-Brownies-With-White-Chocolate-Chips-979647"
"Lazy-Mans-Potato-Skins-1683608","Simple-Caprese-Salad-512034","Baked-Potato-Chips-983195","Outback-Steakhouse-Baked-Potatoes-1257973","Crispy-Potato-Roast-1938063","Oven-Fried-Potato-Wedges-with-Rosemary-1628833"
"Cheesy-Baked-Tomatoes-861689","Lazy-Mans-Eggplant-Parmigiana-1376356","Garlic-and-Herb-Butter-1627892","One-Sheet-Pan-Roasted-Garlic-Parmesan-Chicken-Tenders-and-Green-Beans-with-Fresh-Grape-Tomatoes-1903816","Chicken-Parmesan-Zucchini-Boats-1638858","Slow-Cooker-Creamed-Corn-780951"
"The-Best-Fennel-Youll-Ever-Eat-1214685","Zucchini-Chips-991655","Zucchini-Chips-1828587","Panini-Press-Hashbrowns-1574350","Fresh-Pasta-Dough-1877634","Sous-Vide-Garlic-Confit-1412277"
"Blueberry-Hand-Pies-677395","Sweet-cherry-pie-307176","Best-Breakfast-Pancakes-990185","Homemade-Soft-Pretzels-1030185","Quick-Brioche-1012420","Cinnamon-Crunch-Bread-1827531"
"Beef-Brisket-1578502","Homemade-Steak-Rub-1952053","Avocado-Mayo-_Vegan-Mayo__-578508","Whole30-Ranch-Dressing-1247234","Homemade-Taco-Seasoning-1601220","Flax-Crackers-637107"
"Tiramisu-Ice-Cream-625618","Chocolate-Sorbet-1574441","The-Best-Fudgy-Homemade-Brownies_-From-Scratch-1507153","Chocolate-Ice-Cream-1621964","Healthy-Homemade-Nutella-_reduced-fat_-sugar-free_-dairy-free-and-vegan__-813216","Flourless-Chocolate-Brownie-Cookies-1018243"
"Imam-Bayildi-596003","Quick-Marinara-Sauce-1574430","Oven-Roasted-Rosemary-Garlic-Fingerling-Potatoes-576538","My-Grandmas-Greek-Dressing-595927","Buttermilk-Fried-Chicken-1176187","How-to-make-roast-chicken-306911"
"Cilantro-Chicken-with-Lime-517589","Cilantro-Lime-Chicken-1702564","2-ingredient-Paprika-Chicken-1650890","Baked-Mustard-Lime-Chicken-1561156","Mustard-Lime-Chicken-1680556","Garlic-Roasted-Asparagus-1053963"
"Chocolate-Chip-Pound-Cake-1303989","OMG-Soft-Batch-Chocolate-Chip-Cookies_-Pure-Nirvana_-977570","Fat-fluffy-snickerdoodles-333823","Cookie-Dough-Frosting-685988","Fudge-Brownie-Cookies-1707454","Slutty-Brownies-With-White-Chocolate-Chips-979647"
"A-Bosnian-Specialty-1008484","Easy-Creamy-Au-Gratin-Potatoes-1105587","Easy-Cheddar-Cheese-Sauce-for-Vegetables-1455710","Oven-Roasted-Corn-on-the-Cob-with-Garlic-Butter-1877749","Homemade-Ranch-Dressing-1667427","Three-Ingredient-Summertime-Salsa-1855096"
"Light-Garlic-Bread-577632","Roasted-Broccoli-with-Smashed-Garlic-1571574","Broccoli-and-Orzo-1571553","Strawberry-Melon-Gazpacho-1088789","Grilled-asparagus-with-parmesan-309884","Go-to-Vinaigrette-1050676"
"Roasted-Garlic-Goodness-995760","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853","Homemade-Hummus-1195339","How-to-bake-a-potato-308382","Garlic-Roasted-Asparagus-1031598"
"Homemade-Sports-Drink-_My-torade__-1265289","Orange-Sports-Drink-1997715","The-Ultimate-Sleep-1468708","Make-Your-Own-Electrolyte-Energy-Drink-978493","How-to-Make-Gatorade-1258591","Three-Ingredient-Coconut-Flour-Cookies-565994"
"Cream-Cheese-Frosting-From-Scratch-2054493","Simple-Fluffy-Sour-Cream-Pancakes-1091293","How-To-Make-The-Perfect-Snickerdoodle-Cookies-1324216","Chocolate-Mousse-579633","Red-Velvet-Cake-760185","Bliss-Bites-_Healthy-No-Bake-Cookies_-2053670"
"Chocolate-Chip-Cookie-Dough-Dip-1220899","Eggless-Chocolate-Chip-Cookie-Dough-Truffles-1047686","Easy-Homemade-Toffee-597255","David_s-Best-Chocolate-Chip-Cookie-1572146","Skillet-Chocolate-Chip-Cookie-624715","4-ingredient-Pecan-Balls-1865120"
"Broccoli-and-Orzo-1571553","Roasted-Broccoli-with-Smashed-Garlic-1571574","Light-Garlic-Bread-577632","The-Best-Roasted-Broccoli-1242710","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853"
"Baked-Garlic-Butter-Chicken-1556164","5-Minute-Brown-Butter-Chicken-and-Crispy-Sage-1688454","Garlic-Basil-Chicken-with-Tomato-Butter-Sauce-1309326","Easy-Honey-Mustard-Chicken-1623755","Rosemary-Lemon-Chicken-1975675","Cilantro-Lime-Chicken-1702564"
"Homemade-Ciabatta-544392","The-Secret-To-Perfect-Pizza-Dough-1573608","No-Knead-Homemade-Crusty-Artisan-Bread-1880605","Croissants-333493","Julia-Childs-White-Sandwich-Bread-1689912","Julia-Childs-White-Sandwich-Bread-792132"
"Balsamic-Vinaigrette-932567","Lemon-Honey-Dijon-Vinaigrette-Closet-Cooking-54928","The-BEST-Balsamic-Vinaigrette-1035454","Honey-Dijon-salmon-1206386","Super-Simple-Salad-Dressing-1603845","Basic-Vinaigrette-1777082"
"Baked-Falafel-600014","Israeli-Beef-Kabobs-1064266","Lemon-Vinaigrette-Dressing-1337032","Baked-falafel-patties-with-yogurt-tahini-sauce-309614","Skinny-Basil-Pesto-1574257","Zucchini-Patties-1696009"
"Baked-Beet-Chips-Naturally-Ella-46350","Basil-Salad-Dressing-1819343","Caramelized-beets-334815","Mashed-Cauliflower-1430737","Oven-Roasted-Broccoli-1893976","Roasted-Balsamic-Beets-1565524"
"Gabrielle_s-simple-tomato-and-corn-soup-345973","Roasted-Garlic-Goodness-995760","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853","Honey-Lime-Chicken-Thighs-1446517","Baby-Bok-Choy-with-Cashews-Simply-Recipes-42914"
"Breakfast-Stuffed-Peppers-1070084","Hardboiled-Egg-and-Avocado-Bowl-2020202","Spinach-quiche-307093","Creamed-spinach---lightened-up-352236","Spinach-Lasagna-Rolls-1591367","Mini-BLT-Quinoa-Cups-474837"
"CASHEW-CHEESE-635898","KFC-Coleslaw-1195533","Creamy-Avocado-Salad-Dressing-750998","Vegan-Cauliflower-Cheese-_Gluten-Free-_-Dairy-Free_-2047607","Raw-Vegan-Dill-Cream-Cheese-550736","Lemon-curd-335820"
"Grilled-asparagus-with-parmesan-309884","Grilled-asparagus-with-double-lemon-and-parmesan-309888","Cheesy-Zucchini-Quinoa-Bake-1080890","Creamy-Garlic-Shells-475307","Parmesan-Hash-Browns-1897749","Light-Garlic-Bread-577632"
"2-minute-Microwave-Chocolate-Cake-1055131","Irish-Soda-Bread-1103965","5-Minute-Chocolate-Buttercream-Frosting-1416765","Microwave-Mug-Double-Chocolate-Brownie-1224726","The-Best-Chocolate-Cake-Recipe-_Ever_-1545839","Healthy-Brownies-747308"
"Eggy-in-a-Basket-1011527","How-To-Make-Perfect_-Fluffy-Scrambled-Eggs-1719291","Cheesy-Garlic-Pull-Apart-Bread-1537613","Basic-Omelette-1429341","Cottage-Cheese-Scrambled-Eggs-recipe-137-calories-781513","Learn-How-to-Cook-Lobster-Tails-in-the-Oven-_It_s-Easy__-1742941"
"Navajo-Fry-Bread-1322418","Fry-Bread-1556375","Fried-Dough-1067189","Gma_s-Featherlight-Pancakes-1016140","Easy-Homemade-Pancakes-1574840","Native-American-Fry-Bread-1627210"
"Chewy-Salted-Caramels-1046100","Lefse-1942922","Salted-Caramel-Sauce-1549898","Butterscotch-Pudding-1919152","Best-Basic-Scone-512947","Salted-Caramel-Bars-1050431"
"Irish-Cream-Fudge-2058597","Chocolate-Chip-Cookie-Gooey-Bars-1002517","3-Ingredient-No-Churn-Vanilla-Ice-Cream-1713697","Rocky-Road-Fudge-1415693","Chocolate-Macaroon-Pie-2047674","Creamy-3-ingredient_-No-Churn-Chocolate-Ice-Cream-1226289"
"Microwave-Caramels-1897169","Millionaire_s-Shortbread-2032864","Cannabis-Caramels-1103513","Salted-Caramel-Chocolate-Shortbread-Bars-470421","Homemade-Apple-Butter-1852218","3-Ingredient-No-Churn-Vanilla-Ice-Cream-1713697"
"Easy-Beef-Stroganoff-1601085","Steakbites-1168644","French-Onion-Soup-2058923","Cheeseburger-Gnocchi-1614532","Easy-Shepherds-Pie-1319949","Creamy-Garlic-Chicken-Soup-_Recipe_-1727687"
"Coconut-butter-308283","PMS-Popcorn-1394801","How-To-Make-Paleo-Oatmeal-Mix-1083927","Coconut-Bars-898700","Paleo-Raw-Chocolate-Bites-1642112","Heavenly-No-Bake-Organic-Coconut-Balls-1435515"
"Easy-Garlic-Knots-1025590","Ciabatta-Bread-1359166","Garlic-Knots-Simply-Recipes-200251","Mashed-Potatoes-1564293","Tasty-_-Easy-Flatbread-1240584","Oven-Roasted-Corn-on-the-Cob-with-Garlic-Butter-1877749"
"Homemade-Caesar-Salad-Dressing-Once-Upon-A-Chef-200032","Classic-Caesar-Dressing-1566340","Parmesan-Smashed-Potatoes-Once-Upon-A-Chef-200057","Basil-Walnut-Pesto-Once-Upon-A-Chef-200008","Roasted-Garlic-Cauliflower-1737418","Oven-Roasted-Cauliflower-1572519"
"5-Ingredient-Lemon-Chicken-with-Asparagus-578475","Lemon-Chicken-with-Asparagus-Recipe-in-Under-20-Minutes-5-Ingredients-1270246","Crispy-honey-lemon-chicken-333534","5-Minute-Brown-Butter-Chicken-and-Crispy-Sage-1688454","Rosemary-Lemon-Chicken-1975675","Oven-Roasted-Lemon-Pepper-Chicken-1021796"
"Pecan-Pie-Brownies-1748226","Peanut-Butter-Blondies-1026176","Chocolate-Chip-Lava-Cookies-1992854","Basic-Vanilla-Cake-1152156","Elizabeths-Lunar-Rhubarb-Cake-2059046","Croissoughnuts-1432231"
"Grilled-asparagus-with-roasted-garlic-vinegarette-333996","Roasted-Garlic-1088423","How-To-Roast-Garlic-1182853","Roasted-Garlic-Goodness-995760","Orange-Arugula-Salad-1974170","Honey-and-Balsamic-Glazed-Carrots-and-Parsnips-1928751"
"Old-Fashioned-Rice-Pudding-1713251","How-to-Make-Perfect-Steamed-Rice-1170803","RECIPE---Broccoli-Rice-_Arroz-de-Brocolis_-1123515","Chipotle_s-cilantro-lime-rice-352011","Easy-Bread-Pudding-1319134","Fiesta-Lime-Rice-1591542"
"Extra-Crispy-Baked-Garlic-_-Herb-Potato-Wedges-1502436","Crispy-Garlic-Parmesan-Potatoes-978414","Easy-Oven-Roasted-Potatoes-574956","Crispy-Smashed-Potatoes-1694939","Crispy-Oven-Baked-French-Fries-1181567","Panini-Press-Hashbrowns-1574350"
"Chocolate-Chip-Blondies-1529790","Chocolate-Chip-Blondies-1555379","OMG-Soft-Batch-Chocolate-Chip-Cookies_-Pure-Nirvana_-977570","Blondies-Simply-Recipes-42850","Salted-Caramel-Blondies-1915728","The-Best-Soft-Chocolate-Chip-Cookies-1109664"
"Rich-homemade-hummus-310036","Homemade-Hummus-1195339","Socca-309569","Yuca-con-Ajo----Yuca-with-Garlic-Sauce-2056922","Sriracha-Hummus-1111400","Ultimate-Hummus-Dip-1415366"
"Ginger-Garlic-Honey-Glazed-Roasted-Carrots-1179100","Shrimp-Scampi-Sauce-1440667","Crispy-Parmesan-Roasted-Potatoes-1782982","The-BEST-Balsamic-Vinaigrette-1035454","Garlic-Parmesan-Baked-Potatoes-895181","Bbq-chicken-pizza-soup-334993"
"Insanely-Delicious-Turtle-Cookies-1059322","Chocolate-Macarons-1455216","Brownie-Cookies-1377716","Oh-So-Good-Brownies-998349","Quick-Yellow-Cake-1055015","Chocolate-Sorbet-1742745"
