id,recc tuple
"Fresh-Squeezed-Lemonade-1216268","Lemon-Jam-1733429","Green-Onion-Pancake-544403","Strawberry-Watermelon-Agua-Fresca-Simply-Recipes-42969","Homemade-Lemonade-1690190","Watermelon-Lemonade-1262449"
"Divinity-1245592","Cinnamon-Sugar-Pecans-1178804","Fluffy-Brown-Sugar-Icing-_Pats-Recipes_-637172","Homemade-marshmallow-fluff-350778","White-Cloud-Frosting-2053747","Mom_s-Marshmallow-Frosting-1567337"
"Homemade-Pancake-Syrup-1691481","Inexpensive-Pancake-Syrup-1072719","Cannabis-Caramels-1103513","Chocolate-Clay-Serious-Eats-42062","Salted-Caramel-Popcorn-622021","Mom_s-Marshmallow-Frosting-1567337"
"Flavored-ice-cubes-334859","Blackberry-Coca-Cola-1852300","Red-White-_-Blue-Strawberry-Cheesecake-Bites-1185165","Summertime-Strawberry-Paleo-Spinach-Salad-1212724","Berry-Spinach-Salad-with-Berry-Balsamic-Vinaigrette-1794175","Pound-Cake-with-Berries-2037792"
"Apple-Pie-Bars-1924148","Apple-Cinnamon-Cranberry-Sauce-850293","Puff-Pastry-Fried-Apple-Tarts-1888301","The-Best-Apple-Pie-Ever-1362541","Creamiest-Rice-Pudding-1554390","Homemade-Pop-Tarts-1924071"
"Honey-Ice-Cream-1579116","Salted-Butter-Caramel-Ice-Cream-1840984","Nutella-Souffles-1072285","Basic-vanilla-pastry-cream-334407","Chocolate-Truffle-Creme-Brulee-1455782","Homemade-Chocolate-Ice-Cream-1624255"
"Sicilian-Fried-Dough-1762485","Pita-Bread-Whats-in-Your-Pocket_-1286378","Anytime-Calzones-Dough-1002161","Easy-No-Knead-Skillet-Bread-593352","Sourdough-Starter-683965","French-Brioche-September-SRC-1095807"
"Homemade-Marshmallows-II-1607717","Cream-Cheese-Frosting-760169","Marshmallow-Fondant-1638156","Creamy-Chocolate-Frosting-Ii-Allrecipes","Dark-Chocolate-Taffy-511797","Easiest-Peanut-Butter-Fudge-1608277"
"Pretzel-Bread-Rolls-530725","No-Knead-Homemade-Crusty-Artisan-Bread-1880605","Simple-Amish-White-Bread-678823","Naan-Bread-1417896","Easy-Dutch-Oven-Crusty-Bread-471528","No-Knead-Bread-2061162"
"Whipped-Vanilla-Bean-Frosting-1521810","Chocolate-Buttercream-BB","Classic-White-Frosting-683812","Perfect-Vanilla-Frosting-1585620","HOMEMADE-BUTTER-CREAM-FROSTING-1170229","Buttercream-2047905"
"Jaew_-Thai-Dipping-Sauce-_Version-I_-1369084","Spicy-quick-pickled-radishes-310231","Nuoc-Cham-1811660","Vietnamese-Rice-Noodle-Salad-Bowl-1839029","Mongolian-Beef-1225810","Schezwan-Sauce-762339"
"5-Minute-Peanut-Butter-Fudge-926994","Healthy-Reeses-Peanut-Butter-cupcakes-1047609","Clean-Late-Night-Snack-1311202","Inside-Out-Peanut-Butter-Cups-1207499","Add-2-Tbsp_-Of-This-Coconut-Oil-Mixture-To-Your-Morning-Coffee-To-Burn-A-TON-Of-Calories-1516197","Healthy-Peanut-Butter-Cups-1347086"
"Apple-Dumplings-1866566","Easy-Lemon-Cream-Cheese-Bars-1694582","Caramel-Apple-Nachos-1274585","Caramel-Apple-Nachos-1858671","Apple-Pie-Crescents-768343","Caramel-Apple-Brownies-895955"
"Oreo-and-peanut-butter-layered-baby-lattice-pies-334983","Chocolate-Peanut-Butter-No-Bake-Pie-1571205","Peanut-Butter-Lovers-Chocolate-Chip-Mug-Cake-_gluten-free_-1934663","4-Ingredient-Chocolate-Chip-Cookies-1059711","Easy-Irish-Soda-Bread-1541317","Peanut-Butter-Pie-1614549"
"Cucumber-Salad-1195561","Poached-Eggs-1004890","Homemade-Natural-Cleaning-Wipes-1050055","Homemade-Ketchup-1360425","Easy-No-mayo-Coleslaw-1240128","Balsamic-Rosemary-Marinade-977578"
"Strawberry-oatmeal-bars-336040","Gingerbread-Banana-Oatmeal-Bread-1390194","Banana-Oat-Greek-Yogurt-Muffins-601257","Homemade-Pancake-Mix-1562041","Homemade-Cake-Mix-642622","Banana-Oat-Greek-Yogurt-Muffins-1507865"
"Homemade-French-Bread-1080013","Homemade-Subway-Bread-635734","DIVINE-Breadsticks-896760","Churros-1066541","French-Bread-Rolls-1009320","Baked-Churros-1530937"
"Applesauce-Puffs-753007","CHOCOLATE-ESPRESSO-MUG-CAKE-1228231","Perfect-Pancakes-986263","Pancakes-From-Scratch-1361947","Mini-Gingerbread-Oatmeal-Breakfast-Bites-1416028","Homemade-Funnel-Cakes-1116684"
"Doughnut-Muffins-1514038","Homemade-Vanilla-Pudding-1531786","Chocolate-Pudding-1051142","Soft-And-Chewy-White-Chocolate-Chip-Cookies-1269784","The-Best-Banana-Cream-Pie-1315936","Simple-Yogurt-Waffles-1285078"
"Skinny_-Guilt-Free-Pineapple-Cream-Cheese-Wontons-2063782","Steamed-Asian-Dumplings-1276967","Nutella-and-Strawberry-Wantons-Jo-Cooks-46048","Homemade-Chocolate-1704123","No-Bake-Peanut-Butter-Pie-608799","Jalapeno-Popper-Wontons-633393"
"Texas-Roadhouse-Butter-1063774","Cinnamon-Honey-Butter-1638765","Cinnamon-Honey-Butter-_and-Utahs-Own_-553836","Cinnamon-Honey-Butter-1558585","Cinnamon-Honey-Butter-_Texas-Roadhouse-Style_-1640809","Copycat-Texas-Roadhouse-Butter-1042184"
"Unbelievably-Moist-Banana-Bread-2031444","Easy-Chocolate-Cupcakes-2020180","Spreads-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41363","Coffee-Cupcakes-2045289","The-Bestest-Banana-Bread-1748190","Banana-and-Chocolate-Chip-Bread-I-Adore-Food-55269"
"Lemon-Blueberry-Bread-1166561","Lemon-Sorbet-575370","Moist-Blueberry-Cake-with-Light-Lemon-Icing-I-Adore-Food_-203242","Old-Fashioned-Lemonade-1196180","Old-Fashioned-Lemonade-1794176","Lemon-Pound-Cake-1590374"
"Toasted-Coconut-Balls---Toasted-Coconut-Ladoo-1896353","Kheer-Rice-2055822","Coffee-Coconut-Ice-Cream-1180320","Thick-and-Creamy-Chocolate-Mousse-974490","Healthy-Vegan-Chocolate-Mousse-_Vegan_-Gluten-Free_-Dairy-Free_-Egg-Free_-Nut-Free_-No-Cook_-Paleo-Friendly_-No-Refined-Sugar_-1669444","Avocado-Ice-Cream-1092863"
"Carrot-Cake-Cupcakes-Simply-Recipes-42700","Classic-Butter-Biscuits-1874989","Best-Carrot-Cake-Ever-1655469","Everyday-Chocolate-Cake-1812715","MyYellowApron-1818229","Sweet-Corn-Pancakes-1837593"
"Haitian-Pikliz-1624951","Balsamic-Roasted-Peppers-and-Onions-1197070","Tangy-Bean-Salad-_glutenfree-_vegan-1178470","Calypso-Rice-1419679","Cajun-Chicken-with-Coriander-and-Lime-Rice-1731656","Four-Color-Caprese-Salad-2061951"
"Calzones-1589878","Homemade-Subway-Bread-635734","Fluffy-White-60-Minute-Sandwich-Bread-1035878","DIVINE-Breadsticks-896760","Brioche-Buns-1315332","Easy-Homemade-Bagels-1258045"
"Melt-In-The-Mouth-Pineapple-Tart-_-Cookies-_-Makes-34-pieces-1253017","Vanilla-Pudding-1769313","Egyptian-Sweet-Sobia-drink-1611019","Egyptian-Sweet-Sobia-drink-1939119","Condensed-Milk-Cheese-Cake-1528269","Homemade-Doughnuts-1599514"
"Spicy-Chili-Garlic-Grilled-Trout-1286959","Aglio-e-Olio-_Garlic-and-Oil-Sauce_-Serious-Eats-296418","Homemade-Pizza-Sauce-1471696","Chinese-Spicy-Garlic-Eggplant-_Yu-Xiang-Qie-Zi_-793311","Spicy-Peanut-Sauce-1686530","Peanut-Sauce-1462215"
"Simple-White-Cake-1921958","Apple-Cinnamon-Loaf-1533143","Apple-Cinnamon-Bread-565877","Homemade-Pancakes-1213968","Chai-Spiced-Cupcakes-682035","Fat-fluffy-snickerdoodles-333823"
"Puff-Pastry-Fried-Apple-Tarts-1888301","Slow-Cooker-Pumpkin-Butter-1820188","Slow-Cooker-Pumpkin-Butter-1316310","SKILLET-CINNAMON-APPLES-1874589","Creamy-Hot-Buttered-Rum-1927706","Brown-Sugar-Cinnamon-Skillet-Apples-1369590"
"Candied-Peanut-509356","Chewy-Salted-Caramels-1046100","Butterscotch-Pudding-1919152","Spiced-Grilled-Sweet-Potatoes-638760","Homemade-Yellow-Mustard-625700","Dark-Chocolate-Brownie-Truffle-Sticks-with-Sea-Salt-1213500"
"Strawberry-Lemonade-Recipe-_Strawberry-Study-Unit_-1683835","Peach-Lemonade-1547766","Peach-Lemonade-498006","Strawberry-Lemonade-Vodka-680471","Lemon-Sorbet_-Easy_-Elegant_-and-Refreshing-1579156","Classic-Lemonade-1526654"
"The-BEST-Vanilla-Frosting-1277829","Cream-Cheese-Frosting-475526","Classic-Vanilla-Buttercream-Frosting-1587269","Vanilla-buttercream-335768","Nutella-sandwich-cookies-_a_k_a-yo-yos_-305062","Cream-Cheese-Frosting-1631735"
"Cornbread-Muffins-771315","Easy-Banana-Pancakes-1228915","Best-Breakfast-Pancakes-990185","Easy-Blueberry-Pancakes-511199","Hot-Chocolate-Muffins-579999","Southern-Hush-Puppies-760778"
"Buttermilk-Chess-Pie-1640866","Coconut-Custard-Pie-Best-EVER-1259998","Pear-Pie-I-Allrecipes","IHOP-pancake-629692","Molten-Lava-Cake-579115","SPATZLE-1045031"
"Sweet-_-Spicy-Salmon-with-Pineapple-Avacado-Salsa-1228547","Pico-de-Gallo-1320265","Tomatillo-pico-de-gallo-351020","Grapefruit-Avocado-Salsa-2058800","Homemade-Taco-Seasoning-1522428","The-Best-Vegetarian-Lettuce-Wraps-1588935"
"One-pot-honey-oatmeal-drop-cookies-345952","Chocolate-Toffee-RITZ-2062617","Bacon-Crack-1314849","Maple-Pecan-Granola-Naturally-Ella-288924","Mixed-Berry-Cobbler-490057","Vegan-Banana-Oatmeal-Pancakes-752273"
"Triple-Berry-Sweet-Tea-1720547","Raspberry-Syrup-960308","Raspberry-Banana-Smoothie-1006746","Blackberry-Coca-Cola-1852300","Fresh-Berry-White-Chocolate-Bark-1007303","Coffee-Coconut-Ice-Cream-1180320"
"Empanadas-1610041","Homemade-Churros-987029","Sweet-and-Savory-Roasted-Pumpkin-Seeds-1348949","Pumpkin-and-Cream-Cheese-Muffin-with-Walnut-Streusel-634056","Cinnamon-Toast-1492725","Homemade-Cinnamon-Applesauce-485281"
"Easy_-Big-Fat-Yeast-Rolls-1216219","YEAST-ROLLS-1984491","KATHYS-ROLLS-1032240","Easy-Big-Fat-Yeast-Rolls-1356952","Basic-Sourdough-Starter-1834301","Julia-Childs-White-Sandwich-Bread-1689912"
"Cinnamon-Pecans-679482","Homemade-Apple-Sauce-1854403","Key-Lime-Pie-Bars-1874464","Graham-Cracker-Crumb-Crust-2061462","Snickerdoodle-Bars-760270","Simple-Syrup-1624438"
"Cinnamon-Sugar-Shortbread-1306566","Cookie-Dough-Bites-1165941","Harry-Potter-Inspired-Butterbeer-Latte-972443","Pumpkin-Spice-Brown-Butter-Sea-Salt-Cookies-1889402","Chocolate-Chip-Cookie-Dough-Squared-Bars-978769","Caramel-Popcorn-932414"
"Vicki_s-Hush-Puppies-1689866","No-Fuss-Biscuits-1081522","Easy-Beer-Bread-1072716","Bannock-Fry-Bread-753490","Fool-Proof-Fluffy-biscuits-1530625","Blackberry-Cobbler-_1-902851"
"Buttery-Tomato-Pasta-Simply-Recipes-287090","Homemade-Balsamic-Vinaigrette-1021912","Best-Ever-Homemade-Spaghetti-Sauce-1001297","Nana_s-Spaghetti-Sauce_-1553195","Olive-Garden-Salad-Dressing-1452832","Summer-Vegetable-Pasta-Salad-1708114"
"Chipotle-Caramelized-Onions-Closet-Cooking-54902","Easy-Balsamic-Glazed-Carrots-1528824","Strawberry-Roll-Ups-1266147","Roasted-Beet-and-Basil-Salad-1255588","Balsamic-Onion-_-Roasted-Garlic-Jam-1807490","How-to-Caramelize-Onions-983762"
"Classic-Spanish-Sangria-1608128","Filet-Mignon-with-Rich-Balsamic-Glaze-1605637","Orange-Sports-Drink-1997715","Cranberry-Orange-Sauce-1372473","Cranberry-1048007","Cranberry-Sauce-with-fresh-Cranberries-vadim-198140"
"Grape-Salad-1488636","Strawberry-Cheesecake-Chimichangas-760501","Homemade-Vanilla-Bean-Ice-Cream-I-Adore-Food_-288935","Roasted-Brussels-Sprouts-and-Grapes-481686","Cheesecake-Taquitos-1158960","Easy-Green-Onion-Dip-980714"
"Cafeteria-Lady-Rolls-1902750","Artisan-No-Knead-Bread-1323598","Homemade-Pocky-1380916","No-Knead-Ciabatta---Bread-You-Can-Believe-In-576725","Crusty_-Rustic_-No-Knead-Bread-_aka-the-easiest-bread-youll-ever-make_-1069080","Easy-Homemade-Black-Pepper-Gravy-1723482"
"Egg-Free-Crepes-1392675","French-Crepes-Allrecipes","Old-Fashioned-Chocolate-Gravy-2063665","Vegan-Pancakes-1605523","Individual-Raspberry-Cobblers-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41332","Old-Fashioned-Chocolate-Fudge-1608232"
"Tangerine-Sorbet-Simply-Recipes-42734","Lemon-Jam-1733429","Homemade-Lemonade-1690190","Easy-Cherry-Pie-Filling-1711143","Candied-Strawberries-1172647","Orange-Mocktail-1529630"
"Pikelets-628379","Easy-Homemade-Pancakes-1574840","Blackberry-Buckle-1218444","How-to-make-perfect-pancakes-306652","Navajo-Fry-Bread-1630874","The-Ultimate-Pancake-1057340"
"Cinnamon-Sugared-Walnuts-973532","Fall-Spiced-Walnuts-1379837","Pumpkin-Cobbler-1873411","Cinnamon-Syrup-441290","Cinnamon-Ice-Cream-1112732","Cinnamon-Crumb-Coffee-Cake-1693307"
"4-Ingredient-Popcorn-Balls-1889582","Perfect-Rice-Krispie-Treats-_it_s-all-about-the-Secret-Ingredients__-1028602","Gooey-Rice-Krispie-Treats-497686","Marshmallow-Crunch-Brownie-Bars-1849808","Zebra-Popcorn-972540","Perfect-Rice-Krispie-Treats-1105725"
"Kale-Caesar-Salad-with-Fried-Chickpeas-1512639","Lemon-Parmesan-Asparagus-1562669","Non-Creamy-Caesar-Dressing-1027444","Dijon-Vinaigrette-21-Day-Fix-Approved-1050847","Dijon-Vinaigrette-21-Day-Fix-Approved-1524335","Lemon-Dijon-Vinaigrette-1600326"
"Sweet-Orange-Sauce-486270","How-To-Make-French-Mint-Tea-471297","5-minutes-Orange-Julius-996857","Orange-Julius-1067541","Orange-Creamsicle-Smoothie-1060259","Slow-Cooker-Orange-Chicken-1233391"
"Simple-Five-Spice-Pork-Chops-1451229","Succulent-Pork-Chops-Allrecipes_1","Pork-Dumplings-1242586","Sticky-Rice-1003047","Crockpot-Chicken-Adobo-931397","Hawaiian-Chicken-Kebabs-1239760"
"Johnnycakes-1467463","Baking-Powder-Biscuits-1061759","Classic-Butter-Biscuits-1874989","Chewy-Sugar-Cookies-1351980","Homemade-Cake-Mix-642622","Homemade-Pancake-Mix-1562041"
"Doughboys-967942","No-Knead-Bread-2061162","Crusty-Rustic-Bread-_its-no-knead__-1924159","Buttery-Soft-Rolls-1594798","NO-KNEAD-ROSEMARY-_-SEA-SALT-BREAD-1396333","30-Minute-Dough-1252315"
"Simple-Butter-Caramels-1067175","Salted-Caramel-Popcorn-622021","Whipped-Cream-1204148","The-Easiest-Caramel-Sauce-1628609","Deep_-Dark-Salted-Butter-Caramel-Sauce-_Sauce-au-Caramel-au-Beurre-Sale_-1455239","Caramel-Corn-Puffs-1176411"
"Pineapple-Upside-Down-Cake-1573296","Brown-sugar-shortbread-345852","Banana-Banana-Bread-1605626","Chocolate-Brownie-Pudding-1217940","Slutty-Brownies-With-White-Chocolate-Chips-979647","Pineapple-Upside-Down-Cupcakes-2028699"
"Dole-Whip-1693329","Avocado-Cucumber-Salad-1624894","Easy-Chocolate-Mousse-981314","Butterscotch-Sauce-991977","White-Chocolate-Buttercream-Frosting-1213314","Butterscotch-Squares-_copycat-recipe_-1195897"
"Cherry-Popsicles-605027","Cherry-Brown-Butter-Bars-1736789","Cherry-Pie-Crumble-Bars-1230964","Cherry-Cobbler-1123047","_Fairy-Cake_-2037696","Sweet-cherry-pie-307176"
"Watermelon-Yogurt-Pops-1013332","Chocolate-Yogurt-Ombre-Popsicles-1166421","Old-Fashioned-Lemonade-1196180","Old-Fashioned-Lemonade-1794176","Chocolate-Frozen-Yogurt-1016137","Perfect-Lemonade-1012000"
"Johnny-Cakes----Early-American-Cornmeal-Pancakes-1022338","Basic-Crepe-Batter-1385009","Easy-Homemade-Pancakes-1574840","The-Ultimate-Pancake-1057340","How-to-make-perfect-pancakes-306652","Basic-Pancake-1573175"
"Fuddruckers-Hamburger-Seasoning-1291960","The-Best-Hamburger-Seasoning-1165735","Smokey-Spice-Rub-608668","Oven-Barbecued-Spareribs-789270","Homemade-Steak-Rub-1952053","Popeyes-Red-Beans-and-Rice-1917362"
"Gooey-Caramel-Pull-Aparts-757092","4-Ingredient-Passover-Bars-1346565","Single-Serve-Monkey-Bread-989861","Quick-Crescent-Pecan-Pie-Bars-768349","Very-Berry-Crisp-1182248","Easy-Soft-Pretzel-Bites-2049163"
"PHILADELPHIA-OREO-No-Bake-Cheesecake-1716901","Easy-PHILLY-OREO-Cheesecake-1609161","Chocolate-lasagna-334802","OREO-Cheesecake-1511979","Easiest-Oreo-Cheesecake-1613122","No-Bake-Nutella-Pie-1857328"
"Lemon-Ricotta-Cheesecake-1537056","Molten-Lava-Cake-579115","SPATZLE-1045031","Ultimate-Vanilla-Cheesecake-1578938","Pumpkin-Cream-Cheese-Bundt-Cake-1796272","Four-Ingredient-Nutella-Cookies-1067113"
"Confectioners_-Sugar-Glaze-Icing-1212544","Perfect-Chocolate-Buttercream-Frosting-1553257","Floating-Islands-1219374","Easy-Homemade-Glazed-Doughnut-Holes-1188623","Easy-Hot-Cocoa-from-Scratch-1413217","_Eggless_-Chocolate-Chip-Cookie-Dough-1045916"
"Challot-_Challah-Knots_-683763","Garlic-And-Cheese-Flatbread-1747315","Homemade-Ciabatta-544392","No-Knead-Homemade-Crusty-Artisan-Bread-1880605","Hamburger-Buns-1102620","Basic-Sourdough-Starter-1834301"
"Baked-Cinnamon-Sugar-Donuts-1246270","Risengrd---Danish-Rice-Porridge-901396","Simple-Cream-Cheese-Squares-1195422","Parmesan-Garlic-Knots-1289608","No-Fry-Fried-Ice-Cream-1242393","Monkey-bread-345035"
"Berry-yogurt-popsicles-352392","Mango-Lassi-1595092","Strawberry-Lemonade-Smoothie-1275542","Skinny-Frozen-Hot-Chocolate-1688074","Skinny-Chicken-Waldorf-Salad-1693787","Creamy-Cucumber-Salad-1058436"
"Spring-Asparagus-Salad-2027291","Kubideh-_grilled-ground-meat-skewers-with-middle-eastern-spices_-309458","Jerusalem-Salad-1178258","Basil-Salad-Dressing-1819343","Lemon-Kale-Chips-1545417","Fresh-Peach-Salsa-1228809"
"Raspberry-Thumbprints-1393409","1-Minute-Chocolate-Chip-Cookie-in-a-Mug-484787","English-Shortbread-Cookies-519608","Favorite-Cream-Cheese-Frosting-2061783","Salted-Caramel-Bars-1050431","The-Best-Gingersnaps-460510"
"Strawberry-Cream-Swiss-Roll-597001","Calabrian-Walnut-Cake-_Torta-di-Noci_-1301112","Magic-Custard-Cake-1097797","Butter-Rolls-1194995","Basic-Pancakes-1718330","Chocolate-Fudge-Cake-1109440"
"Homemade-Pancakes-1213968","Good-Old-Fashioned-Pancakes-604249","Simple-White-Cake-1921958","Pancakes-From-Scratch-1698304","Baked-Churro-Bites-1370688","Apple-Cinnamon-Loaf-1533143"
"Elvis-Presley_s-Pound-Cake-441323","Dark-Chocolate-Ganache-Glaze-441102","Cream-Cheese-Frosting-From-Scratch-2054493","Perfect-Poached-Eggs-1382641","Classic-Coconut-Macaroons-1752526","Chocolate-Yogurt-Ombre-Popsicles-1166421"
"Blackberry-Cobbler-_1-902851","Easy-Beer-Bread-1072716","Chocolate-Lava-Mug-Cake-1250986","Southern-Chocolate-Cobbler-1628759","Honey-Cake-1336179","Old-Fashioned-Peach-Cobbler-1625853"
"Grandmas-Coconut-Chews-1961596","Super-Easy-Lemon-Bars-1054692","Super-Easy-Lemon-Bars-1184056","Brown-sugar-shortbread-345852","Homemade-Churro-1866917","Quick-And-Easy-Lava-Cakes-1387975"
"Fresh-Strawberry-Cobbler-1058625","Simple-Strawberry-Sauce-1179824","Flapjacks-1272191","Quick-_-Easy-Strawberry-Jam-1066531","Blueberry_-Raspberry_-and-Peach-Sauces-2056864","Homemade-Teriyaki-Sauce-1301383"
"5-Minute-Almond-Cake-1214466","Dark-Chocolate-Almond-Fudge-1978746","Chocolate-Fudge-Pie-1134177","Chocolate-Chip-Cookie-Pie-1037116","Breakfast-Risotto-1110048","Triple-Vanilla-Brownies-1007384"
"The-Best-Cornbread-1931257","Cheddar-And-Chive-Biscuits-1643496","Chocolate-Chip-Muffins-1237108","Simple-Yogurt-Waffles-1285078","Banana-Banana-Bread-1605626","Buttermilk-Biscuits-1315157"
"Cream-cheese-pound-cake-369250","Cream-Cheese-Pound-Cake-2026205","Cream-Cheese-Pound-Cake-III-1607483","Buttery-Soft-Rolls-1594798","Quick-Yellow-Cake-1055015","Incredible-3-Ingredient-Nutella-Brownies-679277"
"Easy-Everyday-Pizza-Dough-1010067","Pita-Bread-577796","Anytime-Calzones-Dough-1002161","Pita-Bread-Whats-in-Your-Pocket_-1286378","NY-style-Blueberry-Bagels-686153","40-Minute-Buns-1686953"
"Key-Lime-Pie-1561068","Key-lime-pie-fudge-350825","Key-Lime-Pie-1288272","Creamy-Pralines-1333674","S_mores-Seven-Layer-Bars-1641551","Creamy-3-ingredient_-No-Churn-Chocolate-Ice-Cream-1226289"
"Best-Ever-Homemade-Spaghetti-Sauce-1001297","Nana_s-Spaghetti-Sauce_-1553195","Easy-Spanish-Rice-with-BACON-2054933","American-Style-Red-Beans-and-Rice-1872517","Parmesan-Garlic-Knots-1289608","Homemade-Spaghetti-Sauce-1331797"
"Perfect-Scones-1164796","New-Scones-1004600","Braided-biscuits-310166","Biscuits-305866","Easy-Nutella-Cupcakes-1639299","Sallys-Peach-Cobbler-1565291"
"Oatmeal-Cake-673508","Easy-Oatmeal-Lace-Cookies-962085","Instant-Pot-Cinnamon-Banana-Oatmeal-2064619","Homemade-Pancakes-1213968","Simple-White-Cake-1921958","Favorite-Old-Fashioned-Gingerbread-1609867"
"Sweet-Bacon-Pork-Shots-1841023","Candied-Bacon-1870450","Bacon-Wrapped-_Spicy-and-Sweet_-Asparagus-1642130","Sweet-and-Spicy-Bacon-Wrapped-Chicken-Tenders-1735750","Barbecue-Sauce-1068856","Kansas-City-Barbecue-Sauce-510424"
"Homemade-Toffee-Bits-780979","Dark-Chocolate-Covered-Butter-Toffee-1035613","Chocolate-Covered-Pretzel-Toffee-485698","Whipped-Shortbread-1012946","5-Ingredient-Slow-Cooker-Creamed-Corn-1544431","Pickled-Onions-899099"
"Healthy-Greek-Yogurt-Confetti-Pancakes-1230206","Fluffy-Pumpkin-Pancakes-1324470","Yogurt-Scones-1531192","Pumpkin-greek-yogurt-banana-bread-351504","Brownie-Batter-Overnight-Oats-1581310","Pancake-Mix-1772621"
"Shockingly-simple-coleslaw-369922","EASY-COLE-SLAW-969039","Coleslaw-1236572","Slow-Cooker-Pineapple-Honey-Mustard-Baked-Ham-1344623","Honey-Dijon-Balsamic-Vinaigrette-1607810","Classic-Coleslaw-1720534"
"Strawberry-Lemonade-Smoothie-1275542","Old-Fashioned-Lemonade-1794176","Old-Fashioned-Lemonade-1196180","Strawberry-Buttercream-1108388","Old-Fashioned-Strawberry-Jam-750090","Strawberry-Sauce-1226250"
"Vanilla-Bean-Magic-Cake-682213","Rhubarb-Dream-Bars-1621169","Homemade-Vanilla-Bean-Ice-Cream-I-Adore-Food_-288935","No-Bake-Cookie-Dough-Fudge-1073560","Norwegian-Pancakes-1624366","Chocolate-Doughnut-Twists-1712372"
"Cinnamon-Latte-1467106","Mexican-Almond-Caramel-Iced-Mocha-2052793","Spicy-Vegan-Mango-and-Cranberry-Sauce-for-Thanksgiving-1729253","Fresh-Peach-Cobbler-1207331","Matcha-Horchata-1586245","Snickerdoodles-298592"
"Best-buttermilk-pancakes-307085","Easy-Blueberry-Pancakes-511199","Giant-Dark-Chocolate-Chunk-Cookies-_Levain-copycat_-1110415","Brown-Sugar-Cookie-512326","Pancake-Mix-1772621","Blueberry-Pancakes-611509"
"Classic-Coconut-Macaroons-1752526","Mini-Meringues-977086","Coconut-Macaroons-2053081","Forgotten-Meringue-Cookies-1340422","Salted-Chocolate-Chip-Macaroons-542352","Chocolate-Mousse-579633"
"Easy-mini-apple-pies-369041","Brown-Sugar-Cinnamon-Skillet-Apples-1369590","Baked-Apples-Simply-Recipes-43096","Puff-Pastry-Fried-Apple-Tarts-1888301","Delightfully-Baked-Apples-1591437","Cinnamon-Roll-Cookies-1062203"
"Cinnamon-Swirl-Banana-Bread-1253575","Mom_s-Double-Chocolate-Cookies-1531068","The-Best-Chocolate-Chip-Cookie-1066181","Caramelized-Brown-Butter-Cake-1707469","Cinnamon-Crumb-Coffee-Cake-1693307","Updated-Banana-Bread-1779477"
"Rum-Cheesecake-Stuffed-Strawberries-1887758","Cream-Cheese-Spread-2058775","Nutella-Cheesecake-Dip-599785","Classic-Cream-Cheese-Frosting-1176656","Cheesecake-Stuffed-Strawberries-484624","Tasty-Healthy-Carrot-Cake-Recipe_-1027306"
"Strawberry-Sauce-1117849","Toffee-Apples-715422","Orange-Meringue-Kisses-443063","Strawberry-Milkshakes-1210510","Strawberry-Vanilla-Refrigerator-Jam-1025194","Best-Sweet-_-Sour-Sauce-2061324"
"Blood-Orange-Thyme-Upside-Down-Cake-2031007","Brown-sugar-shortbread-345852","Easy-Basic-Pancakes-1750601","Old-Fashion-Hot-Milk-Cake-1466869","Easy-Plain-Cake-1209857","Carrot-Cake-Pancakes-782929"
"BEST-EVER-ZUCCHINI-BREAD-1884732","Zucchini-Bread-1167965","Eggless-Pancakes-1556088","Mug-Cakes-in-a-Jar-1277576","The-Best-Banana-Bread-_ever__-1091242","Zucchini-Brownies-1149670"
"Honey-Spice-Cough-Drops-1074764","Tiramisu-french-toast-333618","Cinnamon-Honey-Butter--Gifts-in-a-Jar-1203370","Crispy-Potato-Bake-1033422","Cinnamon-Honey-Butter-1638765","Texas-Roadhouse-Butter-1063774"
"Pretty-Mince-Pies-1372679","Ricotta-Pancakes-1495290","Blueberry-Shortbread-Bars-631642","How-to-Make-Pancakes-1504478","Damper-1835415","Fluffy-Pancakes-for-Breakfast-1633815"
"Patatas-Bravas-573511","Simple-Roasted-Potatoes-968556","Slow-Roasted-Pork-Shoulder-578516","Carrot-Ginger-Dressing-676737","Perfect-Roasted-Potatoes-1087667","Simple-Pan-Fried-Steak-1492350"
"Quince-Jam-Simply-Recipes-42758","Fresh-Squeezed-Homemade-Lemonade-1713842","CLASSIC-LEMONADE-1696331","Blueberry-Peach-Fruit-Salad-with-Thyme-Simply-Recipes-42802","Meyer-Lemon-Sorbet-Simply-Recipes-43040","Lemon-Brownies-1113429"
"Scalloped-Tomatoes-with-Croutons-1932407","Parmesan-Basil-Potato-Puree-1332111","Parmesan-Zucchini-Chips-1808318","Easy-Italian-Chicken-Skillet-2063822","One-Pan-Farro-with-Tomatoes-1844737","Cha-Cha-Cha-Chia-Meatballs-1478137"
"Homemade-Vanilla-Pudding-1531786","Chocolate-Pudding-1051142","Doughnut-Muffins-1514038","The-Best-Banana-Cream-Pie-1315936","Custard-Pudding-1517496","Vanilla-Pudding-1769313"
